Retorno,Risco,Sharpe,IFIX,IBOV,IVVB11,BTC,SELIC,min_68,max_68,min_95,max_95,min_997,max_997
0.1425920691695012,0.1764934170079077,-0.04197284497113499,0.20838716466457813,0.2558365940898146,0.12498905843266747,0.25831759417788924,0.1524695886350507,-0.03390134783840648,0.3190854861774089,-0.21039476484631417,0.4955789031853166,-0.3868881818542219,0.6720723201932243
0.11655517837335265,0.10165773008337275,-0.3289943774980828,0.1486769585956319,0.13298313964607109,0.12825759061327,0.35982834956356713,0.2302539615814599,0.014897448289979895,0.21821290845672542,-0.08676028179339286,0.3198706385400982,-0.1884180118767656,0.42152836862347093
0.10236802626791447,0.0772597632053172,-0.616517210976999,0.31212517645881943,0.02936298925211367,0.29712689310820106,0.10507342171743475,0.25631151946343095,0.025108263062597266,0.17962778947323166,-0.052151500142719937,0.2568875526785489,-0.12941126334803715,0.3341473158838661
0.13627134161357995,0.132106912298054,-0.10392081797692784,0.18153943948167114,0.18400223945674413,0.1330947058240399,0.20871141572637217,0.29265219951117255,0.004164429315525964,0.26837825391163395,-0.12794248298252803,0.40048516620968794,-0.260049395280582,0.5325920785077419
0.14771424919581924,0.21452465327386822,-0.010654956291959129,0.2417667305257578,0.3031501425661109,0.20211874944339486,0.247371063237963,0.005593314226773283,-0.06681040407804897,0.3622389024696875,-0.2813350573519172,0.5767635557435556,-0.4958597106257854,0.7912882090174238
0.15746548598049376,0.2130635900975049,0.03503876930393087,0.18429053766487563,0.3317996358787525,0.008438954617530125,0.2952583269816958,0.18021254485714583,-0.05559810411701113,0.3705290760779987,-0.268661694214516,0.5835926661755035,-0.48172528431202094,0.7966562562730084
0.09874493429119494,0.10117391167911709,-0.5066035785130607,0.1954014275027235,0.12902076460661574,0.050662030459015794,0.5183788964540619,0.10653688097758318,-0.0024289773879221516,0.199918845970312,-0.10360288906703924,0.3010927576494291,-0.2047768007461563,0.40226666932854616
0.15505557676305168,0.1993637125405688,0.025358560485388818,0.049519310962286685,0.27187303441774724,0.2736018226352639,0.2848583139216425,0.12014751806305969,-0.04430813577751713,0.3544192893036205,-0.24367184831808594,0.5537830018441893,-0.4430355608586547,0.7531467143847581
0.12694613959727694,0.16454780938804067,-0.14010432887840446,0.30680055982535,0.23469006829298478,0.08855942126524183,0.2962379499250493,0.07371200069137405,-0.037601669790763737,0.2914939489853176,-0.2021494791788044,0.45604175837335825,-0.366697288566845,0.620589567761399
0.1323502498791616,0.1503677657488,-0.11737721866748717,0.23513153757800637,0.1880770313341072,0.26516278764066403,0.17882409242800398,0.13280455101921845,-0.0180175158696384,0.2827180156279616,-0.1683852816184384,0.4330857813767616,-0.3187530473672384,0.5834535471255616
0.12162359136535196,0.1171095527177312,-0.24230652390111682,0.23819498107531478,0.15111101235866212,0.1506492737104814,0.24353869298049788,0.21650603987504383,0.004514038647620761,0.23873314408308316,-0.11259551407011044,0.3558426968008144,-0.22970506678784164,0.47295224951854553
0.14957715426124457,0.137508729287491,-0.0030750465148388856,0.09589226764849915,0.16238231485055984,0.30790991045859445,0.06864740600942335,0.36516810103292324,0.012068424973753572,0.28708588354873554,-0.12544030431373743,0.42459461283622657,-0.2629490336012284,0.5621033421237176
0.08857931780198852,0.0936405279768827,-0.655919862104735,0.3381978161174655,0.07928487205482355,0.13593538680629513,0.36657076135409766,0.08001116366731813,-0.005061210174894179,0.18221984577887124,-0.09870173815177688,0.2758603737557539,-0.19234226612865957,0.3695009017326366
0.11299147553196771,0.11765430932758585,-0.3145530722974978,0.318218435685375,0.12248890400160174,0.2670828819025169,0.17574815154268347,0.11646162686782295,-0.004662833795618132,0.23064578485955356,-0.12231714312320398,0.3483000941871394,-0.23997145245078982,0.4659544035147252
0.09616549241397565,0.09903400308541656,-0.5435961983642348,0.41930727095488535,0.03483084321811264,0.3877985077981402,0.056825837075930676,0.10123754095293111,-0.0028685106714409075,0.1951994954993922,-0.10190251375685747,0.29423349858480874,-0.20093651684227404,0.39326750167022534
0.12347431630584771,0.1427283906024385,-0.18584728365667635,0.34311460401177307,0.2048179553422302,0.003659002676407851,0.2541765622172087,0.19423187575238005,-0.01925407429659079,0.2662027069082862,-0.1619824648990293,0.4089310975107247,-0.3047108555014678,0.5516594881131632
0.14662665399865882,0.20912127074078413,-0.016131051563485387,0.2456883538554594,0.3192143354869273,0.036715358152422196,0.3218090779582702,0.07657287454692083,-0.06249461674212531,0.35574792473944294,-0.27161588748290943,0.5648691954802271,-0.48073715822369356,0.7739904662210112
0.18776112043943985,0.2381889977973079,0.15853427651420532,0.0024212573206572204,0.3378872668810289,0.21606784288904926,0.114098752828065,0.3295248800811996,-0.05042787735786805,0.4259501182367478,-0.288616875155176,0.6641391160340556,-0.5268058729524838,0.9023281138313635
0.1734010841444944,0.21384611097451472,0.10942955211041105,0.03724721497518679,0.33383421581859707,0.021506265648429983,0.26996744272211787,0.33744486083566827,-0.040445026830020325,0.3872471951190091,-0.25429113780453505,0.6010933060935238,-0.46813724877904983,0.8149394170680386
0.1184175046778955,0.12983949065171677,-0.24324260025651068,0.24843611757143377,0.15988601955739193,0.21908904596580786,0.2727361452485777,0.09985267165678868,-0.01142198597382127,0.24825699532961226,-0.14126147662553803,0.37809648598132906,-0.27110096727725486,0.5079359766330458
0.13345788867805075,0.11433523328274732,-0.1446807851525622,0.051871485902487274,0.13500064242044457,0.2661075941351961,0.24667810362303763,0.30034217391883444,0.01912265539530343,0.24779312196079806,-0.09521257788744389,0.36212835524354536,-0.20954781117019122,0.4764635885262927
0.12825285691444943,0.10408471054103499,-0.20893696079384144,0.1326094510786323,0.09246240538784375,0.36550994453172797,0.11504451264963833,0.2943736863521576,0.02416814637341444,0.23233756745548442,-0.07991656416762055,0.3364222779965194,-0.18400127470865557,0.44050698853755443
0.11225222552666092,0.11946472545046365,-0.3159742286353078,0.3063111105721854,0.14829525846878322,0.13869761226464716,0.27485569267812116,0.13184032601626308,-0.007212499923802726,0.23171695097712458,-0.12667722537426637,0.35118167642758824,-0.24614195082473,0.47064640187805185
0.11465149170774723,0.07326044279494365,-0.4825047043626725,0.04192795653701086,0.051525336073911125,0.29030636448297814,0.29214708981151066,0.32409325309458925,0.04139104891280358,0.1879119345026909,-0.031869393882140065,0.26117237729763454,-0.10512983667708371,0.3344328200925782
0.1539970756399948,0.18808659025187366,0.021251252599359505,0.1299720324822568,0.2861954388147592,0.06620200023750042,0.28530077399896475,0.23232975446651882,-0.03408951461187887,0.34208366589186845,-0.22217610486375253,0.5301702561437421,-0.4102626951156262,0.7182568463956157
0.19070250950904322,0.2562807363520742,0.1588200115561038,0.048296538330267966,0.36510593539286956,0.21925986702081643,0.0888194268833409,0.2785182323727053,-0.065578226843031,0.44698324586111743,-0.3218589631951052,0.7032639822131916,-0.5781396995471794,0.9595447185652658
0.15485602545265714,0.18165640811366196,0.02673192486344189,0.0893248410111971,0.2507561710863338,0.22635138241019337,0.21282320103342312,0.22074440445885246,-0.026800382661004818,0.3365124335663191,-0.20845679077466678,0.518168841679981,-0.3901131988883287,0.699825249793643
0.12230541411473018,0.09031556346910125,-0.3066424525463397,0.12002959751562606,0.08708805026841426,0.28423445128353075,0.1999819341341068,0.3086659667983221,0.03198985064562894,0.21262097758383142,-0.058325712823472306,0.30293654105293266,-0.14864127629257357,0.3932521045220339
0.152070935558068,0.1723037061844788,0.012019100482091403,0.14115092324548392,0.21920244589576107,0.3053951904486139,0.11037703770435256,0.2238744027057885,-0.020232770626410795,0.3243746417425468,-0.1925364768108896,0.4966783479270256,-0.3648401829953684,0.6689820541115044
0.13112239832256162,0.12448273848561546,-0.15164834825367993,0.14277107523164054,0.1505087370103479,0.26144848638818613,0.21180865031396737,0.23346305105585816,0.006639659836946157,0.2556051368081771,-0.1178430786486693,0.3800878752937925,-0.24232581713428475,0.5045706137794079
0.1637347530938187,0.23396922479178126,0.05870324657459474,0.2543789222151526,0.3544327364311366,0.052283876813714485,0.19033416524363164,0.14857029929636467,-0.07023447169796254,0.39770397788559997,-0.30420369648974377,0.6316732026773813,-0.538172921281525,0.8656424274691624
0.12939318189393118,0.12643027584019,-0.16298958433117858,0.32913476711229633,0.1699028172351835,0.07333862277759513,0.11726080939284027,0.3103629834820848,0.0029629060537411656,0.2558234577341212,-0.12346736978644884,0.3822537335743112,-0.24989764562663885,0.5086840094145012
0.14544016373253055,0.1855951206528226,-0.024568729239381,0.02192955826787152,0.19999829355509394,0.5150250634353286,0.22525581399414943,0.03779127074755638,-0.040154956920292056,0.3310352843853531,-0.22575007757311466,0.5166304050381758,-0.4113451982259373,0.7022255256909984
0.17747254527064418,0.2713096597731368,0.10125900159108278,0.19384990604077235,0.365594895511858,0.3518568677627416,0.0609341508176388,0.02776417986698924,-0.09383711450249263,0.44878220504378097,-0.36514677427562947,0.7200918648169178,-0.6364564340487663,0.9914015245900546
0.14181105593820262,0.1742828941438558,-0.04698650491216937,0.07722137718502908,0.23982515852732283,0.23011460698659675,0.3479141743266227,0.10492468297442874,-0.03247183820565319,0.31609395008205843,-0.206754732349509,0.4903768442259142,-0.3810376264933648,0.6646597383697701
0.12605622364612012,0.12499582641324326,-0.1915566066559726,0.2070482082203796,0.17195329895368114,0.12088666765673105,0.2745173324821324,0.2255944926870759,0.0010603972328768613,0.2510520500593634,-0.1239354291803664,0.3760478764726066,-0.24893125559360968,0.5010437028858499
0.23052920728765736,0.3953849661984132,0.2036729116484565,0.02540632485510195,0.5819329640924661,0.20787272301944656,0.11106750890825705,0.07372047912472843,-0.16485575891075582,0.6259141734860705,-0.560240725109169,1.0212991396844837,-0.9556256913075821,1.4166841058828967
0.14101234293890802,0.11419005211978896,-0.07870788124050981,0.09602898869702872,0.13792647563604735,0.24487376301018293,0.1272097200921095,0.3939610525646315,0.026822290819119063,0.25520239505869696,-0.0873677613006699,0.36939244717848596,-0.20155781342045886,0.4835824992982749
0.1805780465339944,0.26517717329344986,0.11531175988574319,0.037547508386699555,0.31382453453426096,0.5727959435830786,0.036674125090720745,0.03915788840524002,-0.08459912675945547,0.44575521982744426,-0.34977630005290533,0.7109323931208942,-0.6149534733463553,0.976109566414344
0.13716447493057085,0.18445241526108505,-0.0695871889303318,0.27636663685080287,0.26675927552910494,0.11177022755748761,0.273946748985765,0.0711571110768395,-0.0472879403305142,0.3216168901916559,-0.23174035559159925,0.506069305452741,-0.41619277085268436,0.690521720713826
0.16373848605435135,0.19276294753723802,0.07127140474803824,0.0997139419503808,0.29065417907504393,0.08307050731169756,0.21327768105476264,0.3132836906081151,-0.029024461482886676,0.35650143359158937,-0.2217874090201247,0.5492643811288274,-0.4145503565573627,0.7420273286660655
0.16549075669305285,0.21687859970558812,0.0714259346661289,0.24401819566001254,0.3031182550298961,0.20106868011061604,0.04672537557646955,0.20506949362300586,-0.05138784301253527,0.382369356398641,-0.2682664427181234,0.5992479561042291,-0.48514504242371154,0.8161265558098172
0.11950677413243894,0.1076879649109981,-0.28316280182992665,0.22392056919287942,0.13131719010994,0.1779589227499968,0.23602614978255138,0.2307771681646324,0.011818809221440851,0.22719473904343704,-0.09586915568955724,0.33488270395443515,-0.20355712060055536,0.4425706688654332
0.20997964116378343,0.3171545331155535,0.18911803206650107,0.17382690583883328,0.4862397816694872,0.014662619916608898,0.032580680332203765,0.2926900122428668,-0.1071748919517701,0.527134174279337,-0.42432942506732363,0.8442887073948905,-0.7414839581828772,1.161443240510444
0.09331558138030827,0.09384348479881605,-0.6040314758260861,0.2130759639332583,0.07568567253464428,0.27050781738392526,0.40761158010406984,0.033118966044102305,-0.0005279034185077802,0.1871590661791243,-0.09437138821732383,0.28100255097794036,-0.18821487301613987,0.3748460357767564
0.11255728356688513,0.13623341459992647,-0.2748423838826328,0.3312486584227713,0.18995397876760858,0.024056909354990618,0.3538797864308528,0.10086066702377672,-0.023676131033041337,0.2487906981668116,-0.1599095456329678,0.3850241127667381,-0.2961429602328943,0.5212575273666645
0.15020030353127845,0.1667538078091463,0.0012011931476113747,0.073029868993846,0.23653574447010212,0.17620611495437188,0.26282938600811334,0.25139888557356665,-0.016553504277867864,0.3169541113404247,-0.18330731208701417,0.48370791914957106,-0.3500611198961605,0.6504617269587174
0.11824165436883632,0.09551755748745223,-0.33248699471126697,0.13644007344403253,0.06577376542912589,0.4011253016663515,0.16134861436798018,0.23531224509250984,0.02272409688138409,0.21375921185628854,-0.07279346060606814,0.3092767693437408,-0.1683110180935204,0.40479432683119304
0.11905599018037294,0.09197906896607703,-0.3364244731705163,0.1574760223954111,0.1259830151874843,0.06965836801933176,0.32054169638867863,0.32634089800909405,0.027076921214295904,0.21103505914645,-0.06490214775178113,0.30301412811252704,-0.15688121671785815,0.39499319707860403
0.11256854980770284,0.10731905602682702,-0.3487866142145366,0.16770581512153887,0.1360124632106948,0.15284809908769212,0.3859394008463455,0.15749422173372887,0.005249493780875816,0.21988760583452988,-0.1020695622459512,0.3272066618613569,-0.20938861827277824,0.43452571788818395
0.14510011733811795,0.19390938570141242,-0.025268929836263998,0.3753935786318359,0.27304483565928306,0.11355890213212236,0.09596994351515793,0.14203274006160055,-0.04880926836329447,0.33900950303953037,-0.24271865406470688,0.5329188887409428,-0.43662803976611925,0.7268282744423551
0.14259100555676021,0.17207775854056137,-0.04305608409870917,0.2695437703278998,0.22160121072613745,0.2618528689473258,0.09797827891551514,0.14902387108312182,-0.029486752983801157,0.3146687640973216,-0.20156451152436253,0.486746522637883,-0.3736422700649239,0.6588242811784443
0.11690404982552047,0.12125792926200081,-0.27293844102326237,0.2606659222732947,0.14962951064125088,0.18574699679932183,0.26298106384586545,0.14097650644026707,-0.004353879436480343,0.2381619790875213,-0.12561180869848115,0.3594199083495221,-0.24686973796048198,0.48067783761152294
0.1933731198224945,0.3195380917205761,0.13573693073319923,0.10840216956245556,0.5004537171743335,0.003524141884908941,0.3164317304695165,0.0711882409087853,-0.12616497189808162,0.5129112115430706,-0.44570306361865775,0.8324493032636467,-0.7652411553392339,1.1519873949842228
